,time,F8,F4,F3,F7
4737,18.948,-0.021633893,-0.010998163,-0.017402541,-0.018161639
4738,18.952,-0.021633928,-0.01100041,-0.017408141,-0.018169016
4739,18.956,-0.021627557,-0.010995582,-0.017403346,-0.018159594
4740,18.96,-0.021623434,-0.010990318,-0.017394863,-0.018148162
4741,18.964,-0.021628227,-0.010996521,-0.017401301,-0.018157885
4742,18.968,-0.021628461,-0.010998901,-0.017407805,-0.018165596
4743,18.972,-0.021624773,-0.01099518,-0.017408609,-0.018165295
4744,18.976,-0.021619041,-0.010989077,-0.01740301,-0.018155438
4745,18.98,-0.021611129,-0.010983009,-0.017392584,-0.018141725
4746,18.984,-0.021621588,-0.010992631,-0.017404049,-0.018158555
4747,18.988,-0.021629869,-0.010999538,-0.017412129,-0.018167607
4748,18.992,-0.021625344,-0.010993737,-0.017407705,-0.018159191
4749,18.996,-0.021616057,-0.010987233,-0.017399725,-0.018145781
4750,19,-0.021613979,-0.010984987,-0.01739302,-0.018139076
4751,19.004,-0.021623098,-0.010992899,-0.017400998,-0.01814843
4752,19.008,-0.021630307,-0.011001684,-0.017410051,-0.018160432
4753,19.012,-0.021625377,-0.010993269,-0.017404652,-0.01815584
4754,19.016,-0.021616291,-0.010985289,-0.01739768,-0.018149871
4755,19.02,-0.021612771,-0.01098445,-0.017395232,-0.018148195
4756,19.024,-0.021616795,-0.010990922,-0.0174011,-0.018156107
4757,19.028,-0.021618973,-0.01099357,-0.017403547,-0.018158824
4758,19.032,-0.021620281,-0.010994609,-0.017405492,-0.018156744
4759,19.036,-0.021618906,-0.010993671,-0.017405256,-0.018156074
4760,19.04,-0.021610256,-0.010985355,-0.017393188,-0.018144172
4761,19.044,-0.021619813,-0.010996789,-0.017406363,-0.018158789
4762,19.048,-0.021619375,-0.01099766,-0.017407838,-0.018161605
4763,19.052,-0.021612771,-0.010988675,-0.017402373,-0.01815775
4764,19.056,-0.021610994,-0.010984887,-0.017399926,-0.018153492
4765,19.06,-0.021607775,-0.010981266,-0.017392416,-0.018146619
4766,19.064,-0.02161076,-0.010989715,-0.01739959,-0.018152387
4767,19.068,-0.021614111,-0.010993436,-0.017402508,-0.018157582
4768,19.072,-0.021617398,-0.010992095,-0.017402775,-0.018159729
4769,19.076,-0.021616291,-0.010991324,-0.017405123,-0.018155002
4770,19.08,-0.02160791,-0.010982908,-0.017394428,-0.018144709
4771,19.084,-0.02161049,-0.010986864,-0.017396908,-0.018150273
4772,19.088,-0.021620818,-0.010996688,-0.017405391,-0.018159293
4773,19.092,-0.021616156,-0.010991123,-0.01740358,-0.01815527
4774,19.096,-0.021608748,-0.010984651,-0.017400061,-0.018147893
4775,19.1,-0.021602311,-0.010977979,-0.017392818,-0.018143367
4776,19.104,-0.021603047,-0.010982941,-0.017396004,-0.018145043
4777,19.108,-0.02160801,-0.010992766,-0.017404586,-0.018155336
4778,19.112,-0.021608111,-0.010991425,-0.017406262,-0.018161539
4779,19.116,-0.02160858,-0.010991726,-0.017404988,-0.018157918
4780,19.12,-0.021601305,-0.01098445,-0.017393254,-0.018145277
4781,19.124,-0.021601641,-0.01098958,-0.017398686,-0.018153961
4782,19.128,-0.021604154,-0.010991022,-0.017401568,-0.018155771
4783,19.132,-0.021600801,-0.010986898,-0.017399088,-0.018149066
4784,19.136,-0.021592084,-0.010978181,-0.017391176,-0.018137533
4785,19.14,-0.02159557,-0.010981601,-0.017391309,-0.018139443
4786,19.144,-0.021600332,-0.010986831,-0.017395266,-0.018146217
4787,19.148,-0.021605898,-0.010998029,-0.01740643,-0.018157248
4788,19.152,-0.021602479,-0.010996521,-0.01740358,-0.01815299
4789,19.156,-0.021597918,-0.010988977,-0.017397779,-0.018144105
4790,19.16,-0.02159242,-0.010984216,-0.017390002,-0.018138338
4791,19.164,-0.021597885,-0.010990352,-0.017394762,-0.018150072
4792,19.168,-0.021602377,-0.010997627,-0.017404586,-0.01815926
4793,19.172,-0.021594934,-0.010992832,-0.017400094,-0.018150039
4794,19.176,-0.021598119,-0.010994174,-0.017401703,-0.01815034
4795,19.18,-0.021590945,-0.010986194,-0.017390404,-0.01813884
4796,19.184,-0.021592453,-0.010988977,-0.017391543,-0.018140082
4797,19.188,-0.021596107,-0.010994006,-0.017401938,-0.01815215
4798,19.192,-0.021595102,-0.010996286,-0.017404754,-0.018153123
4799,19.196,-0.021587727,-0.010988876,-0.017394527,-0.018141656
4800,19.2,-0.021583568,-0.010981332,-0.017381854,-0.018131766
4801,19.204,-0.021594498,-0.010992396,-0.017394527,-0.018148129
4802,19.208,-0.021591447,-0.010991826,-0.017395467,-0.018149033
4803,19.212,-0.021588832,-0.010990754,-0.01739674,-0.018149904
4804,19.216,-0.021586451,-0.010987435,-0.017392584,-0.01814092
4805,19.22,-0.021581758,-0.010984148,-0.017387957,-0.018135555
4806,19.224,-0.021588496,-0.01099129,-0.017397244,-0.018151883
4807,19.228,-0.021593828,-0.010995213,-0.017400395,-0.018158186
4808,19.232,-0.021584037,-0.010986127,-0.017393488,-0.018150979
4809,19.236,-0.021584709,-0.010988742,-0.01739483,-0.018149535
4810,19.24,-0.021581893,-0.010985993,-0.017385979,-0.018134617
4811,19.244,-0.021585715,-0.010993,-0.017394428,-0.018143064
4812,19.248,-0.021584641,-0.010992497,-0.017396707,-0.018148631
4813,19.252,-0.021576695,-0.010985222,-0.017390873,-0.01814283
4814,19.256,-0.021574215,-0.010983311,-0.017390939,-0.018141857
4815,19.26,-0.021569486,-0.010981533,-0.017384303,-0.018131766
4816,19.264,-0.021578674,-0.010995816,-0.017397076,-0.018148564
4817,19.268,-0.021576158,-0.010994106,-0.017396205,-0.018149604
4818,19.272,-0.021578773,-0.010995112,-0.017400094,-0.018151111
4819,19.276,-0.021570727,-0.010987804,-0.017391779,-0.018141289
4820,19.28,-0.021562982,-0.010980327,-0.017380613,-0.018130258
4821,19.284,-0.02157408,-0.010989949,-0.017390807,-0.018140752
4822,19.288,-0.021580584,-0.010996521,-0.017395131,-0.018144607
4823,19.292,-0.021581121,-0.010996755,-0.017396908,-0.018151783
4824,19.296,-0.021572236,-0.010987065,-0.017390135,-0.018139311
4825,19.3,-0.021570291,-0.010986127,-0.017388426,-0.01813941
4826,19.304,-0.021575857,-0.010993805,-0.017391309,-0.018146686
4827,19.308,-0.021576461,-0.010995079,-0.017390605,-0.01814407
4828,19.312,-0.021575387,-0.010993604,-0.017393188,-0.018146553
4829,19.316,-0.021575086,-0.010991189,-0.017390572,-0.018141154
4830,19.32,-0.021577098,-0.010991491,-0.01738685,-0.018135053
4831,19.324,-0.021575957,-0.010994609,-0.017389732,-0.018141857
4832,19.328,-0.021574348,-0.010993838,-0.017387119,-0.018142797
4833,19.332,-0.021574818,-0.010994106,-0.017390504,-0.018144473
4834,19.336,-0.021573309,-0.010991458,-0.017387119,-0.018138674
4835,19.34,-0.021562814,-0.010981634,-0.017376021,-0.018131967
4836,19.344,-0.021570627,-0.010994408,-0.017389566,-0.018144439
4837,19.348,-0.021575555,-0.01100279,-0.017396607,-0.018149469
4838,19.352,-0.021568582,-0.010995884,-0.017388393,-0.018142395
4839,19.356,-0.021563217,-0.01099357,-0.017385543,-0.018142496
4840,19.36,-0.021557617,-0.010992464,-0.017380646,-0.018137131
4841,19.364,-0.021567543,-0.010998298,-0.017390135,-0.018146049
4842,19.368,-0.02157284,-0.011002823,-0.017394125,-0.018148396
4843,19.372,-0.021575287,-0.011003125,-0.017395869,-0.018150709
4844,19.376,-0.021567676,-0.010991793,-0.017385475,-0.018144943
4845,19.38,-0.02156543,-0.010988373,-0.017381955,-0.018139041
4846,19.384,-0.021574281,-0.010995079,-0.017396004,-0.018151816
4847,19.388,-0.021575152,-0.010991826,-0.017394695,-0.018154264
4848,19.392,-0.021579209,-0.010992128,-0.01739835,-0.01815557
4849,19.396,-0.021574146,-0.010985088,-0.017391242,-0.018150408
4850,19.4,-0.021569117,-0.010979354,-0.017383531,-0.018146887
4851,19.404,-0.021575588,-0.010983411,-0.017387018,-0.018150777
4852,19.408,-0.021581623,-0.010987468,-0.017393152,-0.018155771
4853,19.412,-0.021582764,-0.010989145,-0.017397947,-0.018160566
4854,19.416,-0.02157941,-0.010980192,-0.017390975,-0.018152186
4855,19.42,-0.021571164,-0.010971677,-0.017382021,-0.018142998
4856,19.424,-0.021576662,-0.010980528,-0.017392584,-0.018155068
4857,19.428,-0.02158092,-0.010983713,-0.017396773,-0.018158354
4858,19.432,-0.02158102,-0.010980494,-0.017397445,-0.018161975
4859,19.436,-0.021574281,-0.010976672,-0.017394494,-0.018157516
4860,19.44,-0.02157257,-0.010973789,-0.017388525,-0.018152318
4861,19.444,-0.021584875,-0.010984082,-0.017397713,-0.018159828
4862,19.448,-0.021582764,-0.0109815,-0.017393957,-0.018158119
4863,19.452,-0.021579578,-0.010981668,-0.017396773,-0.01815832
4864,19.456,-0.021572002,-0.010976807,-0.017394527,-0.018159828
4865,19.46,-0.021572068,-0.010975733,-0.017391578,-0.018157582
4866,19.464,-0.021582697,-0.010986529,-0.017401434,-0.018168715
4867,19.468,-0.021581355,-0.010983981,-0.017399658,-0.018168881
4868,19.472,-0.021582193,-0.010983378,-0.01740452,-0.018171865
4869,19.476,-0.021571766,-0.010970905,-0.017395164,-0.018158588
4870,19.48,-0.021572906,-0.010973654,-0.017393824,-0.018157314
4871,19.484,-0.02158558,-0.010985792,-0.017403244,-0.018170256
4872,19.488,-0.021583703,-0.010981266,-0.017398652,-0.018168748
4873,19.492,-0.021583166,-0.010979556,-0.017400932,-0.01816952
4874,19.496,-0.02157941,-0.010974996,-0.017398518,-0.018164623
4875,19.5,-0.021579109,-0.010974962,-0.017396104,-0.018163148
4876,19.504,-0.021583836,-0.010981266,-0.01739959,-0.018168313
4877,19.508,-0.021581893,-0.010980931,-0.017399457,-0.018166904
4878,19.512,-0.021584172,-0.01098435,-0.017405324,-0.018172637
4879,19.516,-0.021576896,-0.010976538,-0.017398854,-0.018163148
4880,19.52,-0.021567979,-0.010967888,-0.017391008,-0.018154398
4881,19.524,-0.021576092,-0.010975532,-0.017403043,-0.018166064
4882,19.528,-0.021580953,-0.010978684,-0.017405928,-0.01817334
4883,19.532,-0.021583635,-0.010979824,-0.017406396,-0.018172871
4884,19.536,-0.021578104,-0.010974828,-0.017399623,-0.018162713
4885,19.54,-0.021572705,-0.010969866,-0.017389969,-0.018156174
4886,19.544,-0.021573812,-0.010972347,-0.017393656,-0.018161473
4887,19.548,-0.021576092,-0.010977041,-0.01740016,-0.01816801
4888,19.552,-0.021575254,-0.010977343,-0.017401434,-0.018167205
4889,19.556,-0.021572168,-0.010976002,-0.017400463,-0.018163818
4890,19.56,-0.02156191,-0.010965876,-0.017389129,-0.018152889
4891,19.564,-0.021569588,-0.010976571,-0.01740177,-0.018167271
4892,19.568,-0.021577969,-0.010984585,-0.017408072,-0.018174682
4893,19.572,-0.02157341,-0.010978349,-0.017402307,-0.018166133
4894,19.576,-0.021563652,-0.010966681,-0.017393287,-0.018155168
4895,19.58,-0.021564357,-0.010967586,-0.017393053,-0.018156945
4896,19.584,-0.02156952,-0.010969866,-0.017399055,-0.018166904
4897,19.588,-0.021572973,-0.010973219,-0.017406229,-0.018172201
4898,19.592,-0.021564994,-0.010965105,-0.017396842,-0.0181606
4899,19.596,-0.021563754,-0.010962557,-0.017396842,-0.018161271
4900,19.6,-0.021564391,-0.010959003,-0.017394963,-0.01815993
4901,19.604,-0.02156952,-0.010963764,-0.017401199,-0.018165898
4902,19.608,-0.021567441,-0.01096591,-0.017402004,-0.018168277
4903,19.612,-0.021572236,-0.010971811,-0.017407234,-0.018173844
4904,19.616,-0.021566838,-0.010966346,-0.017400965,-0.018165965
4905,19.62,-0.021560133,-0.010961686,-0.017394092,-0.018157113
4906,19.624,-0.021561473,-0.010965943,-0.017399859,-0.018164221
4907,19.628,-0.021561607,-0.010966077,-0.017398953,-0.018166668
4908,19.632,-0.021565898,-0.010968626,-0.017405559,-0.01817334
4909,19.636,-0.02155973,-0.010959674,-0.017397646,-0.018163283
4910,19.64,-0.021553662,-0.010952733,-0.017386783,-0.018154096
4911,19.644,-0.021563049,-0.010963429,-0.017397545,-0.018163484
4912,19.648,-0.021566066,-0.010964468,-0.0174014,-0.018167004
4913,19.652,-0.021568111,-0.010964568,-0.017404184,-0.01816868
4914,19.656,-0.02156201,-0.01095736,-0.017399959,-0.018159293
4915,19.66,-0.02155849,-0.010951795,-0.017393992,-0.018153525
4916,19.664,-0.021564961,-0.010958902,-0.017402238,-0.018168313
4917,19.668,-0.021567006,-0.010961686,-0.017405291,-0.018173844
4918,19.672,-0.0215661,-0.010956455,-0.017401166,-0.018168445
4919,19.676,-0.021555203,-0.010945692,-0.01739426,-0.01815651
4920,19.68,-0.021554434,-0.010945189,-0.017393455,-0.018155807
4921,19.684,-0.021568313,-0.010959741,-0.017405123,-0.018169016
4922,19.688,-0.021568615,-0.010961082,-0.017407303,-0.018175553
4923,19.692,-0.021563854,-0.010956153,-0.017406162,-0.018172938
4924,19.696,-0.021558389,-0.010951358,-0.017401434,-0.018167641
4925,19.7,-0.021556779,-0.010949515,-0.017395164,-0.018160668
4926,19.704,-0.021563586,-0.010957629,-0.017402877,-0.01816982
4927,19.708,-0.021558523,-0.010958735,-0.017403781,-0.018169352
4928,19.712,-0.021558389,-0.010960713,-0.017406699,-0.018168646
4929,19.716,-0.021551516,-0.010951594,-0.017394762,-0.018155873
4930,19.72,-0.021551348,-0.010952331,-0.01739359,-0.018158488
4931,19.724,-0.021563484,-0.010963831,-0.017408273,-0.018175352
4932,19.728,-0.021560301,-0.010959976,-0.017408342,-0.018174582
4933,19.732,-0.021555305,-0.010950554,-0.017403379,-0.018166232
4934,19.736,-0.021555674,-0.010950453,-0.017403646,-0.018160398
4935,19.74,-0.021556713,-0.010950018,-0.017402508,-0.018163986
4936,19.744,-0.021560602,-0.010953304,-0.017408006,-0.018173844
4937,19.748,-0.021562982,-0.010954041,-0.017408912,-0.018173676
4938,19.752,-0.021559328,-0.010950151,-0.017405223,-0.018167139
4939,19.756,-0.021549906,-0.010939858,-0.017396607,-0.018154834
4940,19.76,-0.021549705,-0.010937244,-0.01739265,-0.018154967
4941,19.764,-0.021553963,-0.010945056,-0.017404652,-0.018170021
4942,19.768,-0.02155983,-0.0109526,-0.017412934,-0.018179879
4943,19.772,-0.021556848,-0.010947839,-0.017409414,-0.018174213
4944,19.776,-0.021551783,-0.010938015,-0.017402676,-0.018163584
4945,19.78,-0.021549773,-0.010932718,-0.017394662,-0.018155002
4946,19.784,-0.021552488,-0.010937076,-0.017402105,-0.018166803
4947,19.788,-0.021557584,-0.010943647,-0.017407604,-0.018175486
4948,19.792,-0.021553527,-0.010935434,-0.017402037,-0.018170156
4949,19.796,-0.021553762,-0.010936707,-0.017405055,-0.018165127
4950,19.8,-0.021549605,-0.010933388,-0.017398518,-0.018157549
4951,19.804,-0.021555371,-0.010940932,-0.017407738,-0.018174547
4952,19.808,-0.02155517,-0.010941603,-0.017410957,-0.018179543
4953,19.812,-0.021550879,-0.010935635,-0.017406463,-0.018172502
4954,19.816,-0.021541826,-0.010928124,-0.017398115,-0.018158689
4955,19.82,-0.02154642,-0.010932617,-0.017397076,-0.018156074
4956,19.824,-0.021559764,-0.010942943,-0.017408744,-0.018175453
4957,19.828,-0.02155668,-0.010937109,-0.017406162,-0.018172838
4958,19.832,-0.021558154,-0.010938015,-0.017411762,-0.018172
4959,19.836,-0.021552689,-0.010930538,-0.017405457,-0.018166668
4960,19.84,-0.021550141,-0.010925609,-0.017396941,-0.018162443
4961,19.844,-0.02155232,-0.010930538,-0.017403514,-0.018166334
4962,19.848,-0.021555975,-0.010934662,-0.01740985,-0.018177162
4963,19.852,-0.021557148,-0.010934159,-0.017410354,-0.018174682
4964,19.856,-0.021547963,-0.010922928,-0.017398686,-0.018161506
4965,19.86,-0.02154652,-0.010922592,-0.01739768,-0.018160064
4966,19.864,-0.021556713,-0.010933221,-0.017410453,-0.018175084
4967,19.868,-0.021555539,-0.010929298,-0.017406766,-0.018176895
4968,19.872,-0.021556545,-0.010929097,-0.017410486,-0.018178738
4969,19.876,-0.02154491,-0.010919038,-0.017400629,-0.018165998
4970,19.88,-0.021543201,-0.010917999,-0.01739902,-0.01816449
4971,19.884,-0.021555037,-0.010933354,-0.017411963,-0.018177732
4972,19.888,-0.021549807,-0.010927822,-0.017405895,-0.0181721
4973,19.892,-0.021549102,-0.010928526,-0.017409146,-0.018173039
4974,19.896,-0.021548699,-0.010929264,-0.01740975,-0.018171328
4975,19.9,-0.021543033,-0.01092229,-0.017400529,-0.018162209
4976,19.904,-0.021546654,-0.010927957,-0.017406229,-0.018165529
4977,19.908,-0.021555404,-0.010935635,-0.017411693,-0.018168646
4978,19.912,-0.021552957,-0.010928627,-0.017408375,-0.018171195
4979,19.916,-0.021547225,-0.010922994,-0.01740415,-0.018164857
4980,19.92,-0.02154243,-0.01092105,-0.017397947,-0.018159863
4981,19.924,-0.021544375,-0.010925207,-0.017403379,-0.018164725
4982,19.928,-0.021548096,-0.010928861,-0.017411928,-0.018170725
4983,19.932,-0.021548768,-0.010926515,-0.017413303,-0.018170189
4984,19.936,-0.021543805,-0.010922257,-0.017409447,-0.018165059
4985,19.94,-0.021541893,-0.010920178,-0.017406463,-0.018164389
4986,19.944,-0.021552623,-0.010930304,-0.017419238,-0.018181656
4987,19.948,-0.021551449,-0.010929499,-0.017417561,-0.018180449
4988,19.952,-0.021548432,-0.01092504,-0.017412633,-0.018169418
4989,19.956,-0.021542061,-0.010916591,-0.017404652,-0.018160029
4990,19.96,-0.021542295,-0.01091763,-0.017405961,-0.018162377
4991,19.964,-0.02155393,-0.010926381,-0.01741793,-0.018179777
4992,19.968,-0.021550309,-0.010920245,-0.017412732,-0.01817676
4993,19.972,-0.021549906,-0.010919675,-0.017414107,-0.018174514
4994,19.976,-0.021546756,-0.010919608,-0.017413639,-0.018167238
4995,19.98,-0.021543369,-0.010915786,-0.017406934,-0.01816335
4996,19.984,-0.021547359,-0.010920781,-0.017415014,-0.018177129
4997,19.988,-0.021550174,-0.010920748,-0.017415516,-0.018177264
4998,19.992,-0.021549738,-0.010917127,-0.017413035,-0.018171598
4999,19.996,-0.021541559,-0.010910488,-0.017407336,-0.018163449
5000,20,-0.021542195,-0.010910857,-0.017407469,-0.018164791
5001,20.004,-0.021552455,-0.010920346,-0.01741793,-0.01817723
5002,20.008,-0.021547393,-0.010913808,-0.017413135,-0.018170691
5003,20.012,-0.021544006,-0.010911595,-0.017414879,-0.018168982
5004,20.016,-0.021545883,-0.010909449,-0.017411459,-0.01816791
5005,20.02,-0.021549404,-0.010913439,-0.01740948,-0.018168043
5006,20.024,-0.021553227,-0.010919977,-0.017414912,-0.018171598
5007,20.028,-0.021553695,-0.010920479,-0.017415113,-0.018167508
5008,20.032,-0.021549068,-0.010914479,-0.017412297,-0.018172
5009,20.036,-0.021543135,-0.010906566,-0.017404688,-0.018163383
5010,20.04,-0.021542363,-0.010907169,-0.017404988,-0.018159863
5011,20.044,-0.021543502,-0.010912434,-0.017411828,-0.018171363
5012,20.048,-0.021548934,-0.010919005,-0.017420479,-0.018182092
5013,20.052,-0.021547594,-0.01091649,-0.017416521,-0.018171127
5014,20.056,-0.021540686,-0.010908008,-0.017408643,-0.018159695
5015,20.06,-0.021543336,-0.010909952,-0.017407705,-0.018161271
5016,20.064,-0.021546855,-0.010916088,-0.017413371,-0.018168814
5017,20.068,-0.021547828,-0.010929532,-0.017422221,-0.01817515
5018,20.072,-0.021539379,-0.010940562,-0.017414309,-0.018164959
5019,20.076,-0.021539781,-0.010946497,-0.017410654,-0.018166064
5020,20.08,-0.02154015,-0.010952565,-0.017409951,-0.018169082
5021,20.084,-0.021544609,-0.010962121,-0.017415818,-0.018175955
5022,20.088,-0.021544408,-0.0109641,-0.017415449,-0.018173609
5023,20.092,-0.02153901,-0.010959741,-0.017414645,-0.018170961
5024,20.096,-0.021544141,-0.010960545,-0.017413605,-0.018168814
5025,20.1,-0.021540887,-0.010956522,-0.017406396,-0.018164221
5026,20.104,-0.021545246,-0.010966479,-0.017415549,-0.018181723
5027,20.108,-0.021541961,-0.010965977,-0.017416824,-0.018180449
5028,20.112,-0.021542061,-0.010966681,-0.017421785,-0.018184908
5029,20.116,-0.021541457,-0.010968994,-0.017422355,-0.018182225
5030,20.12,-0.021539379,-0.010963361,-0.017417695,-0.018178471
5031,20.124,-0.021542396,-0.010971811,-0.017427016,-0.018193021
5032,20.128,-0.021540922,-0.010973051,-0.017427988,-0.018194094
5033,20.132,-0.021537301,-0.010963328,-0.017421049,-0.018184639
5034,20.136,-0.021535154,-0.010962088,-0.017420578,-0.018184807
5035,20.14,-0.021541156,-0.010969464,-0.01742202,-0.018189971
5036,20.144,-0.021546152,-0.010974728,-0.017426379,-0.018194496
5037,20.148,-0.021541457,-0.010970872,-0.017425574,-0.018193424
5038,20.152,-0.021543066,-0.010976136,-0.017434291,-0.018200564
5039,20.156,-0.021538273,-0.010969799,-0.017427352,-0.018190574
5040,20.16,-0.021532338,-0.010966849,-0.017421484,-0.018186686
5041,20.164,-0.021536094,-0.010972381,-0.01742752,-0.018194127
5042,20.168,-0.021541457,-0.010979522,-0.017434828,-0.018201203
5043,20.172,-0.021533848,-0.010974526,-0.017429732,-0.018195402
5044,20.176,-0.021527209,-0.010966111,-0.017421584,-0.018183064
5045,20.18,-0.0215315,-0.010969095,-0.017424133,-0.018185377
5046,20.184,-0.021533143,-0.010975331,-0.0174299,-0.018195234
5047,20.188,-0.021535623,-0.010974292,-0.017428291,-0.018194967
5048,20.192,-0.021541223,-0.010978147,-0.017434426,-0.018197547
5049,20.196,-0.021531197,-0.010971441,-0.017429363,-0.018191512
5050,20.2,-0.021525432,-0.010966446,-0.017422691,-0.018187725
5051,20.204,-0.021536697,-0.010978583,-0.01743533,-0.018203012
5052,20.208,-0.021534182,-0.010976304,-0.017432951,-0.018200564
5053,20.212,-0.021537736,-0.010977979,-0.017436035,-0.018202342
5054,20.216,-0.021532842,-0.010970737,-0.017426883,-0.018189301
5055,20.22,-0.021526438,-0.0109642,-0.017418936,-0.018181588
5056,20.224,-0.021532908,-0.010974996,-0.01743352,-0.018199459
5057,20.228,-0.021538709,-0.01098026,-0.017440428,-0.018206633
5058,20.232,-0.021533479,-0.010975901,-0.017434561,-0.018199426
5059,20.236,-0.021528449,-0.010971106,-0.017426682,-0.018184236
5060,20.24,-0.021532104,-0.010972112,-0.017428457,-0.018186115
5061,20.244,-0.021534752,-0.010974929,-0.01743275,-0.018199861
5062,20.248,-0.021533076,-0.010974023,-0.017431207,-0.01819624
5063,20.252,-0.021535154,-0.01097523,-0.017434795,-0.018197381
5064,20.256,-0.021529689,-0.010967988,-0.017430201,-0.018191814
5065,20.26,-0.021527309,-0.01096534,-0.017426682,-0.018189031
5066,20.264,-0.021539379,-0.010976672,-0.017439957,-0.018202074
5067,20.268,-0.021535992,-0.010977242,-0.017437744,-0.018200363
5068,20.272,-0.021535658,-0.010975499,-0.017435264,-0.018195938
5069,20.276,-0.021528047,-0.010969934,-0.01742943,-0.01818226
5070,20.28,-0.021520703,-0.010962792,-0.017419271,-0.018175955
5071,20.284,-0.021533176,-0.010974594,-0.017430369,-0.018190842
5072,20.288,-0.021534551,-0.010977577,-0.017433621,-0.018193223
5073,20.292,-0.021533578,-0.010974861,-0.017433252,-0.018188127
5074,20.296,-0.021530393,-0.010969028,-0.017426613,-0.018182963
5075,20.3,-0.021526906,-0.010966044,-0.017423127,-0.018183734
5076,20.304,-0.021534818,-0.010976505,-0.017434258,-0.01819557
5077,20.308,-0.021538139,-0.010980763,-0.017438684,-0.018199861
5078,20.312,-0.021533746,-0.010975398,-0.017434895,-0.018191479
5079,20.316,-0.021528584,-0.010970269,-0.017429129,-0.018180482
5080,20.32,-0.021524459,-0.010968324,-0.017424066,-0.018174213
5081,20.324,-0.02152865,-0.010972447,-0.017429061,-0.018186852
5082,20.328,-0.021534215,-0.010974627,-0.017434459,-0.018189199
5083,20.332,-0.021535959,-0.010973554,-0.01743627,-0.018188596
5084,20.336,-0.021532271,-0.010970637,-0.017431273,-0.018184506
5085,20.34,-0.021532674,-0.010969497,-0.017426514,-0.018179879
5086,20.344,-0.021544643,-0.010982606,-0.017439656,-0.018189064
5087,20.348,-0.021544877,-0.010983277,-0.017438449,-0.01818759
5088,20.352,-0.021539445,-0.010977611,-0.017437443,-0.018190541
5089,20.356,-0.021530025,-0.010969296,-0.01743342,-0.018189133
5090,20.36,-0.021529422,-0.010966245,-0.017428123,-0.018180381
5091,20.364,-0.021541625,-0.010973621,-0.017436102,-0.018189301
5092,20.368,-0.021538205,-0.01097466,-0.017438918,-0.018193121
5093,20.372,-0.021537871,-0.01096933,-0.017435801,-0.018187857
5094,20.376,-0.021538205,-0.010969665,-0.017437744,-0.018188059
5095,20.38,-0.021531332,-0.010965709,-0.017430234,-0.018180146
5096,20.384,-0.021536328,-0.01097808,-0.017442439,-0.0181951
5097,20.388,-0.021537334,-0.010971979,-0.01743533,-0.018187623
5098,20.392,-0.021536596,-0.010973118,-0.017438248,-0.018186953
5099,20.396,-0.021532002,-0.01097399,-0.01743617,-0.01818142
5100,20.4,-0.021532002,-0.010970905,-0.017426244,-0.018172268
5101,20.404,-0.021534014,-0.010974526,-0.017429564,-0.018174615
5102,20.408,-0.021533848,-0.010978382,-0.017435834,-0.018186518
5103,20.412,-0.021534182,-0.010978215,-0.0174356,-0.018186449
5104,20.416,-0.021529387,-0.010975465,-0.017433855,-0.018179912
5105,20.42,-0.021529488,-0.010978147,-0.017435768,-0.018175553
5106,20.424,-0.021532137,-0.010981533,-0.017438785,-0.018183902
5107,20.428,-0.021531533,-0.010978181,-0.017435498,-0.018178807
5108,20.432,-0.021529422,-0.010977074,-0.017437443,-0.018176459
5109,20.436,-0.021524225,-0.010972648,-0.01743342,-0.018171027
5110,20.44,-0.021524963,-0.010972783,-0.017432312,-0.018169988
5111,20.444,-0.02153217,-0.010976907,-0.01743533,-0.018176357
5112,20.448,-0.021539043,-0.010980863,-0.017440797,-0.018180113
5113,20.452,-0.021535691,-0.010974996,-0.017436336,-0.018177129
5114,20.456,-0.021526471,-0.01096705,-0.017426613,-0.018165395
5115,20.46,-0.021523387,-0.010970604,-0.017424937,-0.018159191
5116,20.464,-0.021534617,-0.010982171,-0.017433922,-0.018170121
5117,20.468,-0.021537434,-0.010985926,-0.017439521,-0.018177834
5118,20.472,-0.021531668,-0.010978147,-0.01743684,-0.018174447
5119,20.476,-0.021528885,-0.010972783,-0.017431375,-0.018163115
5120,20.48,-0.02152627,-0.010970737,-0.017428391,-0.018161975
5121,20.484,-0.021534014,-0.010978751,-0.017436471,-0.018174682
5122,20.488,-0.021531064,-0.010979891,-0.017433186,-0.018170357
5123,20.492,-0.021525129,-0.010974124,-0.017431342,-0.018167406
5124,20.496,-0.021525934,-0.010974091,-0.017430738,-0.018164121
5125,20.5,-0.021521174,-0.010969967,-0.017420479,-0.018155471
5126,20.504,-0.021531936,-0.010982707,-0.017435498,-0.018171328
5127,20.508,-0.021530393,-0.010977142,-0.017433756,-0.018168412
5128,20.512,-0.021533512,-0.010977511,-0.017438785,-0.018170322
5129,20.516,-0.021526807,-0.01097,-0.017428021,-0.018159828
5130,20.52,-0.021519396,-0.010965608,-0.0174185,-0.01815252
5131,20.524,-0.021531734,-0.010978818,-0.017430805,-0.018163818
5132,20.528,-0.02153435,-0.010980293,-0.017434561,-0.018173643
5133,20.532,-0.021521174,-0.010968626,-0.017427418,-0.01816858
5134,20.536,-0.02152,-0.010967888,-0.017424301,-0.01815775
5135,20.54,-0.021528549,-0.01097513,-0.017425842,-0.018156174
